11,6,5,42
12,4,2,29
13,6,4,28
14,8,0,27
15,5,4,25
16,8,5,20
17,4,2,29
18,7,0,22
19,4,2,18
20,5,4,24
21,3,2,26
22,2,2,16
23,2,2,15
24,7,2,13
25,5,2,15
26,4,2,14
27,2,0,15
28,3,2,10
29,1,2,15
30,0,0,14
31,1,6,15
32,2,1,12
33,3,0,13
34,3,1,10
35,1,1,12
36,3,3,10
37,1,1,6
38,2,1,16
39,0,1,10
40,1,0,5
41,2,0,14
42,3,0,10
43,3,1,9
44,2,2,13
45,3,0,13
46,1,1,11
47,0,1,9
48,0,1,10
49,1,1,14
50,4,0,9
51,2,2,6
52,1,0,10
53,2,0,7
54,4,0,4
55,0,0,7
1,9,4,63
2,8,9,36
3,7,2,31
4,8,1,27
5,12,5,31
6,9,5,32
7,11,4,29
8,2,4,32
9,3,5,26
10,8,2,17
11,6,3,16
12,3,3,14
13,4,2,15
14,3,1,15
15,6,2,20
16,5,1,19
17,3,2,19
18,3,0,12
19,6,4,9
20,2,3,15
21,2,0,12
22,5,2,17
23,4,0,12
24,1,4,16
25,0,1,17
26,2,1,9
27,3,2,13
28,4,1,11
29,3,0,11
30,4,4,9
31,3,2,8
32,1,0,18
33,2,0,8
34,3,0,16
35,1,1,15
36,3,0,9
37,2,0,6
38,1,0,11
39,2,0,14
40,3,0,12
41,1,2,10
42,2,0,10
43,3,2,9
44,1,0,7
45,0,3,12
46,3,0,11
47,0,0,9
48,0,0,8
49,1,1,11
50,4,0,10
51,0,2,9
52,1,1,4
53,1,1,9
54,1,1,13
55,3,1,10
1,10,5,45
2,7,4,47
3,14,5,38
4,5,2,49
5,9,2,37
6,6,6,40
7,6,3,20
8,7,7,34
9,2,3,46
10,4,2,28
11,2,4,16
12,5,1,28
13,5,1,23
14,6,2,17
15,5,1,18
16,5,2,20
17,3,4,21
18,3,0,20
19,6,2,23
20,6,0,11
21,3,2,8
22,2,3,16
23,5,0,15
24,2,2,13
25,5,2,16
26,1,0,8
27,0,0,9
28,1,2,14
29,1,1,9
30,2,4,8
31,4,0,9
32,2,5,10
33,8,2,9
34,2,0,12
35,2,3,8
36,1,1,11
37,4,1,10
38,5,2,11
39,1,0,13
40,0,1,6
41,1,0,11
42,1,0,10
43,2,0,15
44,1,0,11
45,2,1,9
46,1,0,7
47,0,1,7
48,1,1,5
49,2,0,11
50,4,0,3
51,2,1,5
52,3,0,4
53,1,0,7
54,2,1,0
55,3,0,6
1,13,5,63
2,8,4,37
3,12,8,33
4,8,5,35
5,4,4,42
6,14,2,48
7,4,0,29
8,10,6,35
9,8,5,33
10,4,0,29
11,6,4,30
12,5,1,22
13,2,3,25
14,8,0,15
15,3,2,23
16,6,0,17
17,4,1,18
18,3,2,16
19,9,0,18
20,6,3,18
21,5,2,19
22,7,2,14
23,3,0,9
24,4,1,17
25,3,1,11
26,8,1,10
27,4,1,9
28,3,0,14
29,4,1,14
30,2,2,8
31,3,3,11
32,7,3,8
33,1,3,12
34,2,0,15
35,6,1,10
36,2,0,14
37,1,0,14
38,3,3,8
39,1,3,9
40,0,1,9
41,2,0,13
42,3,0,8
43,5,0,5
44,5,1,11
45,1,0,6
46,1,1,3
47,1,0,0
48,1,1,5
49,2,1,6
50,1,0,10
51,2,2,8
52,2,3,6
53,0,0,8
54,1,1,4
55,1,0,11
1,14,8,59
2,7,3,43
3,13,3,55
4,12,1,45
5,10,6,33
6,8,2,41
7,8,3,26
8,4,7,33
9,5,3,26
10,8,4,28
11,5,1,29
12,3,1,24
13,9,2,18
14,4,8,18
15,3,2,24
16,5,4,21
17,2,2,11
18,6,2,12
19,2,2,19
20,4,2,14
21,3,2,14
22,4,2,14
23,4,1,14
24,4,1,15
25,2,0,12
26,2,1,8
27,8,0,13
28,2,2,5
29,8,1,10
30,2,0,12
31,5,0,15
32,2,1,10
33,3,0,12
34,3,3,6
35,1,0,7
36,4,3,13
37,2,0,9
38,4,1,14
39,4,1,6
40,2,1,10
41,2,0,12
42,2,1,11
43,2,2,8
44,3,0,6
45,2,1,16
46,1,0,7
47,0,1,14
48,2,0,14
49,1,0,18
50,1,0,10
51,3,0,4
52,1,1,14
53,2,1,5
54,1,0,11
55,1,0,11
1,17,4,50
2,7,2,55
3,13,2,42
4,4,4,44
5,8,4,43
6,9,5,29
7,8,7,46
8,6,6,25
9,6,3,24
10,11,1,32
11,6,4,24
12,8,6,19
13,2,3,16
14,6,1,20
15,3,4,23
16,9,3,16
17,4,1,16
18,2,0,14
19,4,1,21
20,5,2,18
21,2,0,16
22,3,3,16
23,3,3,16
24,0,2,12
25,8,1,12
26,1,0,14
27,1,1,17
28,4,2,20
29,1,0,7
30,3,2,17
31,4,2,14
32,1,3,5
33,4,0,17
34,2,3,17
35,4,1,9
36,2,1,8
37,5,1,9
38,3,1,13
39,3,1,6
40,3,2,9
41,0,2,5
42,2,2,14
43,1,2,4
44,2,2,7
45,3,0,12
46,2,0,5
47,2,0,5
48,2,1,9
49,0,1,7
50,3,1,10
51,2,0,10
52,4,0,10
53,1,0,7
54,3,0,4
55,1,0,8
1,12,5,70
2,11,6,45
3,5,5,37
4,8,3,36
5,14,4,40
6,10,2,43
7,7,8,35
8,11,3,29
9,8,0,41
10,7,1,35
11,5,2,33
12,8,2,43
13,9,4,33
14,4,5,31
15,7,2,28
16,4,1,23
17,4,7,26
18,7,3,28
19,4,2,38
20,3,2,14
21,4,3,29
22,3,3,21
23,3,1,21
24,4,1,14
25,4,0,14
26,4,0,16
27,2,1,10
28,3,0,11
29,4,1,14
30,1,2,16
31,3,2,15
32,3,0,10
33,2,2,13
34,3,1,18
35,0,2,8
36,5,3,16
37,3,0,17
38,1,3,15
39,3,1,7
40,2,1,12
41,1,0,8
42,7,2,15
43,7,1,11
44,1,2,8
45,1,1,6
46,2,0,6
47,2,1,6
48,2,1,7
49,2,1,11
50,2,3,12
51,2,0,3
52,1,0,9
53,3,0,6
54,3,0,8
55,1,0,3
1,15,5,62
2,8,5,46
3,5,0,36
4,9,9,38
5,13,5,25
6,11,1,40
7,12,2,41
8,10,6,43
9,4,3,31
10,12,2,33
11,6,3,30
12,3,4,27
13,11,2,26
14,6,7,32
15,10,1,23
16,4,2,26
17,5,3,26
18,2,2,17
19,3,3,18
20,7,3,18
21,4,1,21
22,5,0,26
23,0,2,26
24,2,3,16
25,3,4,12
26,4,2,21
27,4,3,13
28,4,0,13
29,3,1,22
30,5,3,10
31,4,2,14
32,7,2,14
33,4,0,19
34,2,1,11
35,6,0,8
36,2,1,16
37,4,0,14
38,3,1,7
39,2,0,10
40,5,2,12
41,2,1,10
42,3,1,9
43,2,0,6
44,5,1,8
45,2,1,11
46,1,1,13
47,2,0,8
48,3,0,11
49,2,0,18
50,3,2,12
51,2,1,15
52,3,1,10
53,2,2,5
54,2,2,11
55,1,0,6
1,13,2,54
2,11,7,51
3,8,1,43
4,11,1,31
5,9,7,46
6,6,2,34
7,9,6,36
8,6,6,34
9,4,1,39
10,13,2,38
11,4,1,23
12,6,3,22
13,4,4,28
14,8,7,28
15,6,4,39
16,9,3,26
17,3,1,16
18,6,2,14
19,6,2,14
20,5,1,19
21,6,2,18
22,4,1,13
23,5,3,16
24,3,4,14
25,2,2,12
26,3,2,16
27,4,2,18
28,2,0,18
29,5,1,19
30,4,0,11
31,4,1,11
32,0,1,5
33,5,1,11
34,5,1,17
35,1,1,9
36,2,2,8
37,1,4,17
38,3,1,10
39,2,2,10
40,3,2,5
41,2,1,8
42,2,0,10
43,2,1,10
44,0,0,12
45,3,1,4
46,2,0,10
47,1,0,3
48,4,1,12
49,1,0,8
50,1,0,13
51,1,0,10
52,1,0,6
53,1,2,2
54,1,0,8
55,4,0,11
1,12,7,46
2,12,7,47
3,13,5,37
4,4,1,46
5,4,9,33
6,13,3,38
7,6,2,37
8,8,4,34
9,6,1,28
10,5,5,31
11,7,1,39
12,5,6,26
13,5,2,18
14,2,1,22
15,1,0,28
16,5,2,21
17,2,0,25
18,6,0,17
19,5,0,16
20,2,3,25
21,3,1,21
22,6,4,18
23,0,2,15
24,4,0,11
25,4,3,15
26,3,1,16
27,3,2,14
28,3,0,16
29,2,1,15
30,4,0,15
31,2,0,14
32,2,1,7
33,1,1,11
34,3,1,10
35,0,2,12
36,1,0,11
37,2,0,10
38,2,1,9
39,2,1,14
40,1,0,11
41,1,2,12
42,1,0,10
43,1,0,13
44,2,0,6
45,1,1,9
46,0,1,14
47,2,0,6
48,2,0,7
49,1,0,5
50,2,1,9
51,1,1,4
52,2,0,13
53,0,1,6
54,1,0,9
55,1,0,6
1,12,2,46
2,6,10,49
3,10,6,45
4,8,4,41
5,7,4,33
6,5,3,40
7,6,4,35
8,5,2,33
9,9,2,26
10,7,4,26
11,7,4,23
12,3,5,25
13,5,2,25
14,1,2,23
15,2,2,26
16,5,0,15
17,1,2,12
18,2,3,10
19,2,1,16
20,1,1,17
21,1,1,13
22,2,2,17
23,6,1,9
24,2,0,16
25,3,0,16
26,3,1,20
27,7,2,9
28,1,2,9
29,2,0,7
30,1,1,11
31,3,0,18
32,1,2,10
33,4,0,8
34,2,0,12
35,1,1,9
36,0,0,12
37,0,2,12
38,2,0,12
39,1,2,9
40,3,0,5
41,2,0,7
42,4,1,17
43,1,0,9
44,5,0,12
45,1,2,4
46,2,0,4
47,2,0,9
48,4,0,8
49,3,0,8
50,2,1,12
51,1,0,9
52,2,0,10
53,2,0,7
54,3,1,6
55,1,0,3
1,12,2,62
2,10,3,37
3,10,5,39
4,5,2,49
5,11,1,40
6,6,7,32
7,6,5,35
8,4,3,34
9,11,8,27
10,3,4,30
11,10,3,29
12,5,3,24
13,5,2,20
14,6,1,26
15,5,0,16
16,5,3,16
17,4,3,14
18,3,1,25
19,2,1,17
20,1,6,15
21,2,1,17
22,1,1,16
23,3,2,19
24,3,2,11
25,3,1,12
26,3,0,16
27,3,0,21
28,3,3,8
29,3,1,10
30,3,0,13
31,6,2,11
32,1,4,10
33,1,0,13
34,7,0,7
35,4,1,10
36,3,1,15
37,2,2,12
38,6,0,11
39,3,0,10
40,2,0,15
41,1,0,6
42,2,2,13
43,2,1,8
44,3,0,11
45,3,0,8
46,2,0,6
47,2,0,8
48,1,2,3
49,3,0,13
50,2,2,6
51,3,0,5
52,2,0,4
53,5,0,5
54,1,0,6
55,0,0,4
1,15,3,60
2,9,5,41
3,6,1,45
4,14,5,51
5,9,2,39
6,6,5,36
7,9,6,37
8,6,6,43
9,12,4,26
10,10,5,27
11,8,1,17
12,10,2,29
13,6,3,21
14,4,3,28
15,5,1,24
16,4,6,24
17,2,3,26
18,5,4,22
19,5,2,23
20,8,2,19
21,7,1,15
22,3,2,15
23,4,1,13
24,11,1,23
25,6,5,9
26,2,1,17
27,4,4,7
28,1,2,16
29,2,1,18
30,2,3,9
31,0,1,11
32,0,0,12
33,4,3,5
34,2,0,16
35,0,2,14
36,3,2,13
37,2,1,10
38,1,1,14
39,7,2,12
40,5,1,13
41,6,2,8
42,0,0,14
43,0,2,11
44,1,0,8
45,3,4,13
46,2,1,14
47,1,1,15
48,4,0,6
49,1,1,15
50,3,1,5
51,1,2,10
52,3,2,16
53,3,2,5
54,2,0,10
55,1,0,8
1,16,7,67
2,11,6,57
3,6,3,34
4,8,5,35
5,5,8,40
6,14,9,32
7,8,2,34
8,4,2,29
9,4,1,25
10,9,5,33
11,6,5,27
12,6,7,20
13,4,4,19
14,5,1,24
15,5,3,14
16,4,3,18
17,3,2,16
18,3,2,28
19,4,3,14
20,2,2,16
21,2,0,15
22,4,3,22
23,5,1,16
24,2,0,12
25,1,2,19
26,4,3,11
27,3,0,14
28,0,2,11
29,4,2,7
30,2,0,12
31,0,4,14
32,3,0,11
33,4,1,5
34,3,0,8
35,2,2,13
36,2,1,16
37,2,1,6
38,2,0,12
39,1,1,4
40,3,1,9
41,0,1,7
42,0,1,5
43,3,2,9
44,2,1,9
45,2,1,5
46,3,1,6
47,1,1,6
48,0,1,12
49,1,0,12
50,1,1,6
51,1,0,3
52,2,0,4
53,3,1,4
54,2,1,10
55,2,1,6
1,13,2,62
2,9,6,54
3,17,3,51
4,9,4,44
5,4,4,38
6,6,5,39
7,8,3,27
8,8,2,34
9,11,1,39
10,10,4,27
11,6,3,20
12,8,2,37
13,9,1,28
14,7,2,29
15,10,1,27
16,2,3,27
17,6,1,23
18,5,1,25
19,2,6,22
20,3,5,28
21,7,1,13
22,5,2,7
23,2,1,22
24,5,1,7
25,0,1,7
26,5,2,18
27,0,3,16
28,2,1,13
29,1,1,9
30,4,2,11
31,1,1,8
32,1,3,13
33,0,1,16
34,1,3,12
35,6,5,19
36,0,0,16
37,2,1,9
38,5,2,10
39,2,1,15
40,2,0,11
41,5,1,7
42,1,0,4
43,2,3,4
44,0,0,11
45,1,0,13
46,1,0,7
47,1,0,9
48,1,0,12
49,2,1,6
50,2,0,7
51,1,2,4
52,0,0,7
53,1,1,8
54,0,0,9
55,0,1,8
1,9,3,66
2,7,2,44
3,9,8,46
4,5,7,41
5,6,2,43
6,5,2,37
7,5,2,31
8,5,4,29
9,4,5,35
10,8,1,29
11,5,2,25
12,7,1,38
13,5,2,23
14,4,1,25
15,2,2,18
16,1,1,22
17,7,1,20
18,1,4,20
19,4,3,14
20,2,1,12
21,4,2,22
22,2,0,19
23,4,1,17
24,2,0,9
25,1,1,17
26,4,1,15
27,3,0,21
28,2,0,17
29,4,2,19
30,4,0,16
31,0,0,15
32,6,1,10
33,3,1,14
34,2,1,12
35,3,0,10
36,5,0,19
37,2,0,7
38,4,1,10
39,2,0,12
40,3,2,7
41,3,0,9
42,4,1,11
43,5,0,7
44,2,1,9
45,3,0,9
46,2,0,10
47,1,0,7
48,3,1,7
49,0,1,10
50,2,1,6
51,2,2,3
52,1,0,5
53,1,1,11
54,0,0,4
55,2,0,7
1,17,3,54
2,6,7,46
3,12,4,51
4,11,6,34
5,10,4,30
6,11,3,48
7,10,2,27
8,4,9,28
9,4,1,23
10,5,5,49
11,2,2,17
12,3,3,32
13,2,2,19
14,5,2,18
15,2,2,16
16,4,3,15
17,7,1,20
18,6,0,14
19,3,2,17
20,0,2,16
21,3,4,8
22,3,4,16
23,1,1,14
24,4,2,27
25,6,4,16
26,3,0,8
27,5,2,14
28,3,0,13
29,2,0,21
30,3,0,8
31,3,2,14
32,1,0,8
33,3,2,20
34,1,1,11
35,2,1,4
36,1,1,7
37,3,2,6
38,3,0,13
39,1,1,9
40,3,1,11
41,4,0,13
42,3,0,12
43,3,1,11
44,3,1,7
45,2,1,4
46,1,2,3
47,3,1,10
48,1,0,11
49,0,1,10
50,1,0,4
51,1,0,9
52,2,0,8
53,2,0,2
54,4,0,5
55,1,0,10
1,12,3,53
2,13,9,40
3,10,4,51
4,6,3,42
5,10,5,50
6,7,8,42
7,9,2,32
8,9,2,33
9,5,2,44
10,5,2,41
11,4,2,28
12,3,4,31
13,5,0,35
14,5,3,38
15,4,2,43
16,9,0,32
17,3,4,23
18,7,1,31
19,9,0,33
20,4,2,23
21,6,2,21
22,6,2,37
23,6,0,32
24,4,2,29
25,8,3,17
26,3,2,25
27,4,0,30
28,1,2,25
29,3,1,22
30,6,2,17
31,6,0,21
32,4,1,18
33,5,2,17
34,3,0,17
35,3,3,22
36,3,1,25
37,2,2,23
38,1,1,16
39,2,2,20
40,3,1,17
41,3,0,18
42,4,2,18
43,3,0,16
44,3,0,17
45,4,2,14
46,0,0,19
47,1,0,14
48,3,0,11
49,2,1,12
50,2,1,15
51,0,0,8
52,4,2,17
53,2,1,14
54,6,0,7
55,1,1,12
1,13,6,51
2,9,5,50
3,3,10,42
4,11,4,35
5,11,4,46
6,12,4,43
7,13,4,33
8,10,4,36
9,6,5,27
10,7,3,26
11,6,3,24
12,9,5,23
13,5,6,25
14,8,2,31
15,5,5,28
16,0,3,19
17,6,4,21
18,6,3,30
19,3,4,18
20,3,1,24
21,2,2,25
22,4,1,18
23,7,6,18
24,2,1,21
25,4,0,18
26,7,0,13
27,2,0,18
28,4,3,15
29,3,0,20
30,2,1,13
31,2,2,16
32,1,0,19
33,1,2,5
34,3,0,11
35,2,1,17
36,6,1,12
37,3,1,15
38,0,0,13
39,2,1,9
40,3,4,13
41,6,0,12
42,2,1,11
43,2,0,12
44,2,1,16
45,3,1,9
46,2,0,11
47,6,1,7
48,4,1,4
49,3,0,10
50,1,2,7
51,0,1,14
52,3,1,13
53,2,0,7
54,1,1,15
55,1,1,7
1,10,8,52
2,8,5,42
3,9,8,55
4,9,5,41
5,12,5,31
6,5,5,38
7,3,6,34
8,8,7,35
9,7,4,28
10,8,3,29
11,4,4,31
12,4,2,24
13,7,5,19
14,2,4,21
15,5,4,26
16,4,1,24
17,8,2,23
18,3,4,23
19,3,4,18
20,3,3,22
21,4,1,24
22,4,2,18
23,10,6,16
24,4,2,16
25,3,1,18
26,3,7,15
27,5,1,20
28,4,2,22
29,7,1,12
30,1,2,9
31,2,3,12
32,1,0,16
33,2,1,12
34,3,3,15
35,1,0,12
36,3,1,5
37,3,0,5
38,1,0,9
39,2,0,14
40,4,0,11
41,1,1,8
42,2,1,7
43,1,1,10
44,2,3,11
45,3,1,13
46,3,0,12
47,3,0,9
48,2,0,12
49,2,1,12
50,2,0,6
51,4,0,8
52,1,2,6
53,2,0,7
54,4,0,9
55,0,0,9
1,16,8,64
2,8,2,60
3,6,4,50
4,10,6,34
5,7,4,45
6,8,5,27
7,11,3,35
8,11,6,51
9,8,0,48
10,1,5,41
11,8,4,39
12,8,2,43
13,5,2,30
14,8,4,18
15,7,3,41
16,4,6,36
17,8,3,38
18,6,2,41
19,3,3,40
20,8,3,26
21,4,1,18
22,6,3,27
23,9,2,28
24,5,1,26
25,10,2,20
26,4,0,29
27,7,1,21
28,5,1,24
29,1,1,15
30,2,2,16
31,2,0,22
32,3,1,12
33,6,1,24
34,4,0,12
35,1,1,8
36,3,1,17
37,4,1,11
38,4,1,12
39,7,1,18
40,3,4,10
41,2,1,19
42,2,1,15
43,5,0,22
44,5,0,19
45,2,0,22
46,3,2,16
47,1,0,7
48,4,0,9
49,5,0,13
50,3,0,13
51,1,0,8
52,2,0,9
53,2,0,5
54,1,0,9
55,3,0,13
1,8,4,59
2,15,7,50
3,7,5,47
4,6,2,34
5,8,3,39
6,6,4,27
7,5,4,34
8,6,5,33
9,5,3,44
10,6,2,25
11,8,4,33
12,8,2,33
13,5,4,29
14,2,0,29
15,5,3,34
16,2,2,20
17,3,4,32
18,4,1,21
19,9,2,29
20,4,0,26
21,6,0,24
22,3,1,15
23,4,1,37
24,3,1,18
25,6,2,18
26,5,1,19
27,7,1,31
28,4,2,16
29,4,4,20
30,3,2,8
31,4,3,15
32,6,0,18
33,3,1,12
34,8,0,22
35,1,3,23
36,2,0,17
37,2,1,23
38,2,0,21
39,4,0,18
40,0,0,17
41,4,0,19
42,3,1,24
43,1,0,20
44,3,4,19
45,2,0,21
46,1,0,20
47,2,1,12
48,1,0,24
49,5,3,11
50,2,1,14
51,3,1,12
52,1,1,14
53,3,0,10
54,0,1,15
55,2,0,10
1,16,6,68
2,12,6,57
3,6,3,49
4,12,6,40
5,9,9,43
6,4,2,54
7,11,7,42
8,9,5,38
9,7,3,40
10,5,3,33
11,7,4,47
12,10,4,31
13,8,2,41
14,8,4,41
15,7,4,35
16,8,1,29
17,7,0,32
18,6,3,26
19,6,0,26
20,4,4,30
21,1,4,18
22,7,3,31
23,4,1,19
24,4,3,19
25,6,2,26
26,3,4,27
27,5,2,17
28,2,3,8
29,5,1,14
30,6,1,13
31,5,0,18
32,5,0,10
33,3,2,4
34,3,1,9
35,4,0,7
36,2,2,11
37,6,0,11
38,2,2,8
39,3,2,13
40,5,0,8
41,6,2,12
42,2,2,13
43,3,0,19
44,4,1,12
45,5,2,9
46,3,1,8
47,1,1,10
48,1,2,10
49,1,0,7
50,1,0,9
51,2,0,3
52,4,3,4
53,2,0,5
54,3,0,4
55,1,0,1
1,13,6,61
2,6,1,47
3,8,5,47
4,11,5,29
5,9,7,47
6,11,5,39
7,5,3,31
8,6,5,37
9,3,1,30
10,9,6,34
11,1,0,31
12,2,2,22
13,3,3,26
14,5,8,18
15,2,1,17
16,9,0,19
17,7,2,11
18,6,0,18
19,6,2,15
20,5,2,12
21,4,1,21
22,5,4,6
23,3,3,13
24,8,0,21
25,3,3,17
26,2,3,13
27,3,0,16
28,3,3,6
29,2,1,16
30,2,0,16
31,3,1,14
32,2,0,20
33,0,1,7
34,2,1,17
35,3,0,7
36,3,0,16
37,1,2,14
38,3,1,12
39,1,1,10
40,2,1,7
41,3,1,9
42,3,1,10
43,1,0,8
44,0,1,5
45,0,0,8
46,1,0,4
47,2,0,10
48,2,0,8
49,2,0,12
50,0,0,7
51,3,1,9
52,2,1,7
53,2,2,8
54,2,2,5
55,0,0,13
1,13,5,68
2,6,7,42
3,10,8,41
4,13,2,46
5,8,5,45
6,15,6,43
7,11,1,38
8,9,4,39
9,10,4,40
10,12,1,37
11,12,4,37
12,6,3,44
13,6,4,37
14,5,2,36
15,5,0,25
16,6,6,42
17,12,2,25
18,8,4,28
19,7,4,27
20,7,0,35
21,4,2,27
22,5,3,22
23,5,3,27
24,6,2,22
25,3,2,24
26,8,1,10
27,3,1,24
28,9,3,18
29,4,1,20
30,4,1,31
31,6,4,18
32,1,2,23
33,1,2,19
34,2,0,16
35,3,2,12
36,0,0,16
37,5,3,28
38,5,1,14
39,4,3,17
40,2,2,14
41,1,0,22
42,2,4,14
43,3,4,15
44,6,1,9
45,3,1,12
46,5,0,11
47,5,0,9
48,3,2,13
49,4,1,17
50,2,2,12
51,1,0,19
52,3,0,9
53,3,0,12
54,2,0,11
55,2,2,13
1,16,6,60
2,6,5,36
3,7,4,43
4,8,3,39
5,8,7,43
6,11,4,39
7,7,4,29
8,1,3,17
9,10,4,33
10,6,3,33
11,4,3,36
12,6,4,19
13,5,2,20
14,3,2,25
15,6,0,17
16,0,2,14
17,4,4,19
18,4,0,14
19,7,1,14
20,3,2,16
21,4,0,14
22,3,1,10
23,3,1,13
24,7,1,12
25,6,1,18
26,3,1,11
27,3,2,13
28,2,2,18
29,3,0,8
30,1,0,12
31,3,3,8
32,2,0,19
33,0,0,11
34,0,2,10
35,1,3,12
36,0,1,13
37,4,3,8
38,1,0,8
39,2,1,7
40,1,2,5
41,3,0,9
42,4,2,13
43,5,1,5
44,1,0,8
45,2,0,9
46,0,1,10
47,4,0,11
48,2,1,8
49,4,0,8
50,1,0,2
51,2,0,4
52,1,0,12
53,0,0,9
54,0,0,9
55,0,0,2
1,6,5,43
2,11,1,50
3,5,3,42
4,12,8,50
5,9,6,45
6,14,4,31
7,16,3,32
8,6,0,37
9,4,1,44
10,6,5,40
11,2,3,39
12,4,1,27
13,5,3,27
14,8,2,27
15,3,2,16
16,4,3,24
17,5,2,11
18,3,2,23
19,1,4,16
20,5,0,12
21,6,0,14
22,3,1,12
23,1,0,20
24,2,1,7
25,2,0,9
26,4,0,19
27,7,1,20
28,7,1,12
29,4,1,6
30,2,2,16
31,4,2,10
32,1,0,11
33,3,0,10
34,3,2,8
35,0,0,14
36,1,0,10
37,4,0,8
38,2,0,11
39,3,0,9
40,1,0,8
41,1,2,7
42,3,1,9
43,2,1,9
44,2,1,5
45,0,0,9
46,2,0,3
47,2,0,5
48,3,0,4
49,2,0,10
50,4,1,8
51,1,1,2
52,0,0,10
53,0,0,3
54,1,1,6
55,2,0,5
1,16,6,53
2,12,2,38
3,11,6,43
4,10,5,29
5,9,4,44
6,11,4,37
7,4,9,30
8,11,2,33
9,7,4,26
10,6,1,25
11,10,5,22
12,3,3,20
13,3,4,23
14,5,2,22
15,0,0,19
16,4,1,18
17,1,0,26
18,2,0,22
19,4,1,19
20,5,1,18
21,1,1,13
22,0,2,7
23,1,1,19
24,4,0,18
25,2,2,11
26,1,1,9
27,0,2,10
28,2,0,7
29,2,0,10
30,1,1,15
31,1,0,14
32,1,1,8
33,5,0,6
34,1,0,13
35,2,1,5
36,2,3,12
37,1,0,9
38,2,0,9
39,4,1,16
40,1,1,7
41,3,0,5
42,1,1,17
43,0,0,10
44,3,1,12
45,0,2,10
46,0,1,8
47,0,0,7
48,1,0,11
49,0,0,5
50,1,0,8
51,1,0,3
52,1,1,5
53,0,0,8
54,4,0,4
55,0,0,2
1,9,7,61
2,7,12,56
3,3,4,53
4,9,3,45
5,5,7,37
6,8,0,43
7,9,5,41
8,5,3,26
9,3,3,35
10,5,2,36
11,10,3,35
12,6,1,19
13,4,1,21
14,5,2,23
15,6,2,25
16,2,1,21
17,0,4,18
18,1,2,20
19,8,3,22
20,2,1,14
21,1,2,20
22,5,1,26
23,7,0,17
24,5,2,17
25,2,0,25
26,1,5,22
27,1,7,13
28,0,1,21
29,4,0,22
30,5,0,24
31,3,0,13
32,2,0,12
33,3,1,14
34,7,2,21
35,1,1,13
36,4,1,12
37,3,2,13
38,2,1,14
39,5,1,8
40,2,0,15
41,5,1,7
42,2,0,10
43,5,0,19
44,5,1,12
45,3,0,13
46,2,0,10
47,3,0,17
48,1,0,15
49,2,0,9
50,0,1,5
51,2,0,14
52,2,0,10
53,1,0,16
54,7,2,6
55,3,0,6
1,13,8,47
2,13,5,37
3,7,4,45
4,12,4,35
5,10,4,41
6,5,2,30
7,8,3,25
8,6,4,31
9,5,3,29
10,9,6,21
11,11,4,19
12,3,3,26
13,5,4,17
14,2,4,21
15,6,2,20
16,4,2,14
17,6,3,23
18,8,3,22
19,7,1,13
20,4,3,21
21,9,3,19
22,4,3,14
23,4,1,14
24,2,1,18
25,5,1,20
26,5,0,22
27,3,1,3
28,5,3,21
29,14,2,13
30,6,1,13
31,7,3,12
32,5,0,13
33,3,2,18
34,3,3,13
35,2,1,12
36,3,2,7
37,4,3,20
38,5,0,10
39,3,1,19
40,3,0,11
41,3,1,13
42,1,0,12
43,4,0,17
44,1,3,13
45,4,0,16
46,3,0,15
47,2,0,8
48,3,0,17
49,1,0,9
50,3,1,9
51,0,0,5
52,2,0,8
53,2,2,4
54,2,0,12
55,0,0,3
1,13,3,49
2,8,6,44
3,10,3,50
4,11,4,50
5,6,6,40
6,9,6,41
7,12,2,37
8,6,8,31
9,11,0,41
10,2,2,33
11,5,4,37
12,4,2,36
13,2,3,36
14,9,2,33
15,2,1,16
16,2,3,25
17,3,4,19
18,6,1,29
19,5,1,20
20,5,2,15
21,3,1,17
22,4,3,21
23,3,1,18
24,3,2,21
25,4,2,22
26,2,0,13
27,6,0,23
28,6,5,17
29,2,0,22
30,4,1,11
31,4,1,20
32,4,0,15
33,0,2,18
34,5,0,9
35,2,2,16
36,2,3,14
37,4,0,17
38,5,3,12
39,2,2,15
40,1,1,12
41,9,1,12
42,4,2,9
43,5,0,17
44,3,1,9
45,0,3,7
46,1,1,10
47,6,5,9
48,3,2,11
49,3,3,9
50,0,3,7
51,2,3,8
52,4,1,11
53,1,0,5
54,0,1,10
55,2,1,8
1,6,4,54
2,9,4,53
3,10,5,46
4,8,2,29
5,5,3,42
6,9,3,36
7,5,4,34
8,11,5,27
9,9,5,33
10,8,5,35
11,3,0,28
12,5,1,26
13,6,3,34
14,3,0,26
15,5,2,20
16,1,6,21
17,7,3,17
18,2,2,23
19,6,2,16
20,7,3,17
21,5,3,12
22,5,1,20
23,4,2,21
24,1,3,17
25,6,1,9
26,2,2,8
27,1,4,18
28,2,1,11
29,2,4,21
30,2,0,12
31,5,0,10
32,6,3,14
33,3,1,12
34,2,0,5
35,3,2,8
36,0,3,9
37,3,0,10
38,1,1,10
39,1,0,8
40,4,1,9
41,3,1,16
42,6,0,16
43,4,0,8
44,3,0,1
45,1,1,10
46,1,1,5
47,0,2,8
48,1,1,12
49,3,1,9
50,3,0,10
51,1,0,5
52,3,1,11
53,0,0,9
54,1,0,8
55,1,0,7
